# STATION: KATL,,
# STATION NAME: Atlanta, Hartsfield - Jackson Atlanta International Airport,
# LATITUDE: 33.64028,,
# LONGITUDE: -84.42694,,
# ELEVATION [ft]: 1027,,
# STATE: GA,,
Station_ID,Date_Time,relative_humidity_set_1
KATL,02/14/2017 09:20 EST,32.15
KATL,02/14/2017 09:25 EST,32.15
KATL,02/14/2017 09:30 EST,30.09
KATL,02/14/2017 09:35 EST,32.45
KATL,02/14/2017 09:40 EST,27.88
KATL,02/14/2017 09:45 EST,28.18
KATL,02/14/2017 09:50 EST,27.88
KATL,02/14/2017 09:52 EST,26.11
KATL,02/14/2017 09:55 EST,26.11
KATL,02/14/2017 10:00 EST,30.39
KATL,02/14/2017 10:05 EST,28.18
KATL,02/14/2017 10:10 EST,28.48
KATL,02/14/2017 10:15 EST,28.48
KATL,02/14/2017 10:20 EST,28.48
KATL,02/14/2017 10:25 EST,28.48
KATL,02/14/2017 10:30 EST,26.7
KATL,02/14/2017 10:35 EST,28.48
KATL,02/14/2017 10:40 EST,26.7
KATL,02/14/2017 10:45 EST,28.77
KATL,02/14/2017 10:50 EST,26.99
KATL,02/14/2017 10:52 EST,26.99
KATL,02/14/2017 10:55 EST,26.99
KATL,02/14/2017 11:00 EST,26.99
KATL,02/14/2017 11:05 EST,26.99
KATL,02/14/2017 11:10 EST,29.06
KATL,02/14/2017 11:15 EST,27.28
KATL,02/14/2017 11:20 EST,25.32
KATL,02/14/2017 11:25 EST,27.28
KATL,02/14/2017 11:30 EST,25.32
KATL,02/14/2017 11:35 EST,
KATL,02/14/2017 11:40 EST,
KATL,02/14/2017 11:45 EST,25.61
KATL,02/14/2017 11:50 EST,23.78
KATL,02/14/2017 11:52 EST,23.78
KATL,02/14/2017 11:55 EST,23.78
KATL,02/14/2017 12:00 EST,24.06
KATL,02/14/2017 12:05 EST,22.34
KATL,02/14/2017 12:10 EST,23.78
KATL,02/14/2017 12:15 EST,24.06
KATL,02/14/2017 12:20 EST,22.34
KATL,02/14/2017 12:25 EST,22.61
KATL,02/14/2017 12:30 EST,22.34
KATL,02/14/2017 12:35 EST,22.61
KATL,02/14/2017 12:40 EST,21.26
KATL,02/14/2017 12:45 EST,22.61
KATL,02/14/2017 12:52 EST,22.61
KATL,02/14/2017 13:52 EST,18.32
KATL,02/14/2017 15:52 EST,16.98
KATL,02/14/2017 16:52 EST,14.58
KATL,02/14/2017 17:35 EST,15.74
KATL,02/14/2017 17:40 EST,15.74
KATL,02/14/2017 17:45 EST,15.74
KATL,02/14/2017 17:50 EST,15.5
KATL,02/14/2017 17:52 EST,15.5
KATL,02/14/2017 17:55 EST,15.5
KATL,02/14/2017 18:00 EST,16.74
KATL,02/14/2017 18:05 EST,16.74
KATL,02/14/2017 18:10 EST,16.74
KATL,02/14/2017 18:15 EST,16.74
KATL,02/14/2017 18:20 EST,17.81
KATL,02/14/2017 18:25 EST,17.81
KATL,02/14/2017 18:30 EST,17.81
KATL,02/14/2017 18:35 EST,17.81
KATL,02/14/2017 18:40 EST,17.81
KATL,02/14/2017 18:45 EST,19.22
KATL,02/14/2017 18:50 EST,19.22
KATL,02/14/2017 18:55 EST,17.81
KATL,02/14/2017 19:00 EST,17.81
KATL,02/14/2017 19:05 EST,19.22
KATL,02/14/2017 19:10 EST,19.22
KATL,02/14/2017 19:15 EST,19.22
KATL,02/14/2017 19:20 EST,20.73
KATL,02/14/2017 19:25 EST,19.22
KATL,02/14/2017 19:30 EST,19.22
KATL,02/14/2017 19:35 EST,22.06
KATL,02/14/2017 19:40 EST,20.46
KATL,02/14/2017 19:45 EST,22.06
KATL,02/14/2017 19:50 EST,25.32
KATL,02/14/2017 19:52 EST,25.32
KATL,02/14/2017 19:55 EST,22.06
KATL,02/14/2017 20:00 EST,22.06
KATL,02/14/2017 20:05 EST,25.32
KATL,02/14/2017 20:10 EST,22.06
KATL,02/14/2017 20:15 EST,25.32
KATL,02/14/2017 20:20 EST,25.32
KATL,02/14/2017 20:25 EST,25.32
KATL,02/14/2017 20:30 EST,25.32
KATL,02/14/2017 20:35 EST,27.28
KATL,02/14/2017 20:40 EST,27.28
KATL,02/14/2017 20:45 EST,27.28
KATL,02/14/2017 20:50 EST,25.32
KATL,02/14/2017 20:52 EST,25.32
KATL,02/14/2017 20:55 EST,31.28
KATL,02/14/2017 21:00 EST,31.28
KATL,02/14/2017 21:05 EST,31.28
KATL,02/14/2017 21:10 EST,31.28
KATL,02/14/2017 21:15 EST,33.35
KATL,02/14/2017 21:20 EST,33.35
KATL,02/14/2017 21:25 EST,29.06
KATL,02/14/2017 21:30 EST,35.58
KATL,02/14/2017 21:35 EST,31.28
KATL,02/14/2017 21:40 EST,29.06
KATL,02/14/2017 21:45 EST,29.06
KATL,02/14/2017 21:50 EST,29.06
KATL,02/14/2017 21:52 EST,31.28
KATL,02/14/2017 21:55 EST,31.28
KATL,02/14/2017 22:00 EST,33.35
KATL,02/14/2017 22:05 EST,33.35
KATL,02/14/2017 22:10 EST,31.28
KATL,02/14/2017 22:15 EST,35.58
KATL,02/14/2017 22:20 EST,33.35
KATL,02/14/2017 22:25 EST,33.35
KATL,02/14/2017 22:30 EST,35.58
KATL,02/14/2017 22:35 EST,30.99
KATL,02/14/2017 22:40 EST,35.58
KATL,02/14/2017 22:45 EST,35.58
KATL,02/14/2017 22:50 EST,30.99
KATL,02/14/2017 22:52 EST,30.99
KATL,02/14/2017 22:55 EST,30.99
KATL,02/14/2017 23:00 EST,35.58
KATL,02/14/2017 23:05 EST,35.58
KATL,02/14/2017 23:10 EST,33.05
KATL,02/14/2017 23:15 EST,33.05
KATL,02/14/2017 23:20 EST,35.58
KATL,02/14/2017 23:25 EST,35.58
KATL,02/14/2017 23:30 EST,35.58
KATL,02/14/2017 23:35 EST,33.05
KATL,02/14/2017 23:40 EST,35.58
KATL,02/14/2017 23:45 EST,35.58
KATL,02/14/2017 23:50 EST,35.58
KATL,02/14/2017 23:52 EST,38.27
KATL,02/14/2017 23:55 EST,41.14
KATL,02/15/2017 00:00 EST,38.27
KATL,02/15/2017 00:05 EST,35.58
KATL,02/15/2017 00:10 EST,38.27
KATL,02/15/2017 00:15 EST,43.9
KATL,02/15/2017 00:20 EST,38.27
KATL,02/15/2017 00:25 EST,35.58
KATL,02/15/2017 00:30 EST,40.84
KATL,02/15/2017 00:35 EST,43.9
KATL,02/15/2017 00:40 EST,43.9
KATL,02/15/2017 00:45 EST,43.9
KATL,02/15/2017 00:50 EST,43.9
KATL,02/15/2017 00:52 EST,43.9
KATL,02/15/2017 00:55 EST,43.9
KATL,02/15/2017 01:00 EST,43.9
KATL,02/15/2017 01:05 EST,43.9
KATL,02/15/2017 01:10 EST,43.9
KATL,02/15/2017 01:15 EST,43.9
KATL,02/15/2017 01:20 EST,43.9
KATL,02/15/2017 01:25 EST,43.9
KATL,02/15/2017 01:30 EST,43.9
KATL,02/15/2017 01:35 EST,43.9
KATL,02/15/2017 01:40 EST,43.9
KATL,02/15/2017 01:45 EST,43.9
KATL,02/15/2017 01:50 EST,43.9
KATL,02/15/2017 01:52 EST,40.84
KATL,02/15/2017 01:55 EST,40.84
KATL,02/15/2017 02:00 EST,40.84
KATL,02/15/2017 02:05 EST,43.9
KATL,02/15/2017 02:10 EST,43.9
KATL,02/15/2017 02:15 EST,43.9
KATL,02/15/2017 02:20 EST,43.9
KATL,02/15/2017 02:25 EST,46.88
KATL,02/15/2017 02:30 EST,46.88
KATL,02/15/2017 02:35 EST,43.9
KATL,02/15/2017 02:40 EST,43.9
KATL,02/15/2017 02:45 EST,43.9
KATL,02/15/2017 02:50 EST,43.9
KATL,02/15/2017 02:52 EST,41.14
KATL,02/15/2017 02:55 EST,44.2
KATL,02/15/2017 03:00 EST,44.2
KATL,02/15/2017 03:05 EST,47.46
KATL,02/15/2017 03:10 EST,47.46
KATL,02/15/2017 03:15 EST,50.93
KATL,02/15/2017 03:20 EST,54.62
KATL,02/15/2017 03:25 EST,58.55
KATL,02/15/2017 03:30 EST,58.55
KATL,02/15/2017 03:35 EST,62.72
KATL,02/15/2017 03:40 EST,62.72
KATL,02/15/2017 03:45 EST,62.72
KATL,02/15/2017 03:50 EST,62.72
KATL,02/15/2017 03:52 EST,67.15
KATL,02/15/2017 03:55 EST,67.15
KATL,02/15/2017 04:00 EST,67.15
KATL,02/15/2017 04:05 EST,67.15
KATL,02/15/2017 04:10 EST,67.15
KATL,02/15/2017 04:15 EST,67.15
KATL,02/15/2017 04:19 EST,67.15
KATL,02/15/2017 04:20 EST,67.15
KATL,02/15/2017 04:25 EST,71.85
KATL,02/15/2017 04:26 EST,71.85
KATL,02/15/2017 04:30 EST,71.85
KATL,02/15/2017 04:35 EST,71.85
KATL,02/15/2017 04:40 EST,71.85
KATL,02/15/2017 04:45 EST,71.85
KATL,02/15/2017 04:50 EST,76.85
KATL,02/15/2017 04:52 EST,74.88
KATL,02/15/2017 04:55 EST,76.85
KATL,02/15/2017 05:00 EST,77.01
KATL,02/15/2017 05:05 EST,77.01
KATL,02/15/2017 05:08 EST,77.52
KATL,02/15/2017 05:10 EST,77.01
KATL,02/15/2017 05:15 EST,82.27
KATL,02/15/2017 05:16 EST,82.27
KATL,02/15/2017 05:20 EST,82.27
KATL,02/15/2017 05:25 EST,77.17
KATL,02/15/2017 05:30 EST,82.4
KATL,02/15/2017 05:35 EST,82.4
KATL,02/15/2017 05:36 EST,82.4
KATL,02/15/2017 05:40 EST,82.4
KATL,02/15/2017 05:45 EST,82.52
KATL,02/15/2017 05:50 EST,82.52
KATL,02/15/2017 05:52 EST,82.52
KATL,02/15/2017 05:55 EST,82.52
KATL,02/15/2017 06:00 EST,82.52
KATL,02/15/2017 06:05 EST,82.52
KATL,02/15/2017 06:06 EST,82.52
KATL,02/15/2017 06:10 EST,82.52
KATL,02/15/2017 06:15 EST,87.94
KATL,02/15/2017 06:20 EST,93.7
KATL,02/15/2017 06:21 EST,93.05
KATL,02/15/2017 06:24 EST,92.94
KATL,02/15/2017 06:25 EST,87.48
KATL,02/15/2017 06:30 EST,93.45
KATL,02/15/2017 06:31 EST,93.45
KATL,02/15/2017 06:35 EST,93.45
KATL,02/15/2017 06:40 EST,93.45
KATL,02/15/2017 06:45 EST,93.45
KATL,02/15/2017 06:50 EST,93.45
KATL,02/15/2017 06:52 EST,93.45
KATL,02/15/2017 06:55 EST,93.45
KATL,02/15/2017 07:00 EST,93.45
KATL,02/15/2017 07:05 EST,93.45
KATL,02/15/2017 07:10 EST,93.45
KATL,02/15/2017 07:15 EST,93.45
KATL,02/15/2017 07:20 EST,93.45
KATL,02/15/2017 07:23 EST,96.02
KATL,02/15/2017 07:25 EST,93.45
KATL,02/15/2017 07:30 EST,93.45
KATL,02/15/2017 07:35 EST,93.45
KATL,02/15/2017 07:40 EST,93.45
KATL,02/15/2017 07:45 EST,93.45
KATL,02/15/2017 07:50 EST,93.45
KATL,02/15/2017 07:52 EST,93.45
KATL,02/15/2017 07:55 EST,100
KATL,02/15/2017 08:00 EST,93.45
KATL,02/15/2017 08:05 EST,93.45
KATL,02/15/2017 08:10 EST,100
KATL,02/15/2017 08:15 EST,100
KATL,02/15/2017 08:20 EST,100
KATL,02/15/2017 08:25 EST,100
KATL,02/15/2017 08:29 EST,96.02
KATL,02/15/2017 08:30 EST,93.45
KATL,02/15/2017 08:35 EST,93.45
KATL,02/15/2017 08:40 EST,93.45
KATL,02/15/2017 08:45 EST,93.45
KATL,02/15/2017 08:50 EST,93.45
KATL,02/15/2017 08:52 EST,93.45
KATL,02/15/2017 08:55 EST,100
KATL,02/15/2017 09:00 EST,100
KATL,02/15/2017 09:05 EST,100
KATL,02/15/2017 09:10 EST,100
KATL,02/15/2017 09:15 EST,100
KATL,02/15/2017 09:20 EST,100
KATL,02/15/2017 09:25 EST,93.45
KATL,02/15/2017 09:30 EST,93.45
KATL,02/15/2017 09:35 EST,87.28
KATL,02/15/2017 09:40 EST,93.45
KATL,02/15/2017 09:45 EST,93.45
KATL,02/15/2017 09:50 EST,93.45
KATL,02/15/2017 09:52 EST,93.45
KATL,02/15/2017 09:55 EST,93.45
KATL,02/15/2017 10:00 EST,93.45
KATL,02/15/2017 10:05 EST,87.28
KATL,02/15/2017 10:10 EST,87.28
KATL,02/15/2017 10:15 EST,87.28
KATL,02/15/2017 10:20 EST,81.61
KATL,02/15/2017 10:25 EST,81.61
KATL,02/15/2017 10:30 EST,81.61
KATL,02/15/2017 10:35 EST,81.61
KATL,02/15/2017 10:40 EST,81.61
KATL,02/15/2017 10:45 EST,76.35
KATL,02/15/2017 10:50 EST,76.35
KATL,02/15/2017 10:52 EST,76.35
KATL,02/15/2017 10:55 EST,76.35
KATL,02/15/2017 11:00 EST,76.35
KATL,02/15/2017 11:05 EST,76.35
KATL,02/15/2017 11:10 EST,76.35
KATL,02/15/2017 11:15 EST,76.35
KATL,02/15/2017 11:20 EST,76.35
KATL,02/15/2017 11:25 EST,76.35
KATL,02/15/2017 11:30 EST,76.35
KATL,02/15/2017 11:35 EST,71.27
KATL,02/15/2017 11:40 EST,71.27
KATL,02/15/2017 11:45 EST,71.47
KATL,02/15/2017 11:50 EST,66.71
KATL,02/15/2017 11:52 EST,66.71
KATL,02/15/2017 11:55 EST,66.71
KATL,02/15/2017 12:00 EST,66.71
KATL,02/15/2017 12:05 EST,66.71
KATL,02/15/2017 12:10 EST,62.48
KATL,02/15/2017 12:15 EST,62.24
KATL,02/15/2017 12:20 EST,62.48
KATL,02/15/2017 12:25 EST,58.29
KATL,02/15/2017 12:30 EST,62.48
KATL,02/15/2017 12:35 EST,58.29
KATL,02/15/2017 12:40 EST,58.29
KATL,02/15/2017 12:45 EST,58.29
KATL,02/15/2017 12:50 EST,58.29
KATL,02/15/2017 12:52 EST,58.29
KATL,02/15/2017 12:55 EST,58.29
KATL,02/15/2017 13:00 EST,54.35
KATL,02/15/2017 13:05 EST,50.65
KATL,02/15/2017 13:10 EST,50.65
KATL,02/15/2017 13:15 EST,50.65
KATL,02/15/2017 13:20 EST,54.35
KATL,02/15/2017 13:25 EST,50.65
KATL,02/15/2017 13:30 EST,50.65
KATL,02/15/2017 13:35 EST,50.65
KATL,02/15/2017 13:40 EST,50.65
KATL,02/15/2017 13:45 EST,47.46
KATL,02/15/2017 13:50 EST,47.46
KATL,02/15/2017 13:52 EST,47.46
KATL,02/15/2017 13:55 EST,47.46
KATL,02/15/2017 14:00 EST,44.2
KATL,02/15/2017 14:05 EST,41.14
KATL,02/15/2017 14:10 EST,41.14
KATL,02/15/2017 14:15 EST,41.14
KATL,02/15/2017 14:20 EST,41.14
KATL,02/15/2017 14:25 EST,41.14
KATL,02/15/2017 14:30 EST,41.14
KATL,02/15/2017 14:35 EST,41.14
KATL,02/15/2017 14:40 EST,41.44
KATL,02/15/2017 14:45 EST,41.44
KATL,02/15/2017 14:50 EST,41.44
KATL,02/15/2017 14:55 EST,41.44
KATL,02/15/2017 15:00 EST,41.44
KATL,02/15/2017 15:05 EST,38.57
KATL,02/15/2017 15:10 EST,38.57
KATL,02/15/2017 15:15 EST,38.57
KATL,02/15/2017 15:20 EST,35.88
KATL,02/15/2017 15:25 EST,33.35
KATL,02/15/2017 15:30 EST,33.35
KATL,02/15/2017 15:35 EST,38.57
KATL,02/15/2017 15:40 EST,38.57
KATL,02/15/2017 15:45 EST,38.57
KATL,02/15/2017 15:50 EST,38.57
KATL,02/15/2017 15:52 EST,38.57
KATL,02/15/2017 15:55 EST,38.57
KATL,02/15/2017 16:00 EST,38.57
KATL,02/15/2017 16:05 EST,38.57
KATL,02/15/2017 16:10 EST,38.57
KATL,02/15/2017 16:15 EST,35.88
KATL,02/15/2017 16:20 EST,35.88
KATL,02/15/2017 16:25 EST,35.88
KATL,02/15/2017 16:30 EST,35.88
KATL,02/15/2017 16:35 EST,38.27
KATL,02/15/2017 16:40 EST,38.57
KATL,02/15/2017 16:45 EST,38.57
KATL,02/15/2017 16:50 EST,41.14
KATL,02/15/2017 16:52 EST,41.14
KATL,02/15/2017 16:55 EST,38.27
KATL,02/15/2017 17:00 EST,41.14
KATL,02/15/2017 17:05 EST,38.27
KATL,02/15/2017 17:10 EST,38.27
KATL,02/15/2017 17:15 EST,35.58
KATL,02/15/2017 17:20 EST,35.58
KATL,02/15/2017 17:25 EST,37.97
KATL,02/15/2017 17:30 EST,37.97
KATL,02/15/2017 17:35 EST,35.27
KATL,02/15/2017 17:40 EST,35.27
KATL,02/15/2017 17:45 EST,37.97
KATL,02/15/2017 17:50 EST,35.27
KATL,02/15/2017 17:52 EST,37.97
KATL,02/15/2017 17:55 EST,37.97
KATL,02/15/2017 18:00 EST,37.97
KATL,02/15/2017 18:05 EST,37.97
KATL,02/15/2017 18:10 EST,37.66
KATL,02/15/2017 18:15 EST,40.54
KATL,02/15/2017 18:20 EST,40.54
KATL,02/15/2017 18:25 EST,40.54
KATL,02/15/2017 18:30 EST,40.54
KATL,02/15/2017 18:35 EST,40.54
KATL,02/15/2017 18:40 EST,37.66
KATL,02/15/2017 18:45 EST,37.66
KATL,02/15/2017 18:50 EST,40.24
KATL,02/15/2017 18:52 EST,40.87
KATL,02/15/2017 18:55 EST,40.24
KATL,02/15/2017 19:00 EST,40.24
KATL,02/15/2017 19:05 EST,40.24
KATL,02/15/2017 19:10 EST,40.24
KATL,02/15/2017 19:15 EST,40.24
KATL,02/15/2017 19:20 EST,40.24
KATL,02/15/2017 19:25 EST,40.24
KATL,02/15/2017 19:30 EST,43.01
KATL,02/15/2017 19:35 EST,43.01
KATL,02/15/2017 19:40 EST,43.01
KATL,02/15/2017 19:45 EST,43.01
KATL,02/15/2017 19:50 EST,43.01
KATL,02/15/2017 19:52 EST,43.01
KATL,02/15/2017 19:55 EST,43.01
KATL,02/15/2017 20:00 EST,46
KATL,02/15/2017 20:05 EST,43.01
KATL,02/15/2017 20:10 EST,46
KATL,02/15/2017 20:15 EST,49.51
KATL,02/15/2017 20:20 EST,49.51
KATL,02/15/2017 20:25 EST,49.51
KATL,02/15/2017 20:30 EST,49.51
KATL,02/15/2017 20:35 EST,49.51
KATL,02/15/2017 20:40 EST,49.51
KATL,02/15/2017 20:45 EST,49.51
KATL,02/15/2017 20:50 EST,49.51
KATL,02/15/2017 20:52 EST,49.51
KATL,02/15/2017 20:55 EST,49.51
KATL,02/15/2017 21:00 EST,49.51
KATL,02/15/2017 21:05 EST,52.98
KATL,02/15/2017 21:10 EST,52.98
KATL,02/15/2017 21:15 EST,52.98
KATL,02/15/2017 21:20 EST,52.98
KATL,02/15/2017 21:25 EST,52.98
KATL,02/15/2017 21:30 EST,49.22
KATL,02/15/2017 21:35 EST,49.22
KATL,02/15/2017 21:40 EST,52.98
KATL,02/15/2017 21:45 EST,52.98
KATL,02/15/2017 21:50 EST,49.22
KATL,02/15/2017 21:52 EST,49.22
KATL,02/15/2017 21:55 EST,49.22
KATL,02/15/2017 22:00 EST,49.22
KATL,02/15/2017 22:05 EST,49.22
KATL,02/15/2017 22:10 EST,49.22
KATL,02/15/2017 22:15 EST,49.22
KATL,02/15/2017 22:20 EST,52.7
KATL,02/15/2017 22:25 EST,52.7
KATL,02/15/2017 22:30 EST,52.7
KATL,02/15/2017 22:35 EST,52.7
KATL,02/15/2017 22:40 EST,52.7
KATL,02/15/2017 22:45 EST,48.93
KATL,02/15/2017 22:50 EST,52.7
KATL,02/15/2017 22:52 EST,48.93
KATL,02/15/2017 22:55 EST,48.93
KATL,02/15/2017 23:00 EST,48.93
KATL,02/15/2017 23:05 EST,48.93
KATL,02/15/2017 23:10 EST,48.93
KATL,02/15/2017 23:15 EST,48.93
KATL,02/15/2017 23:20 EST,48.93
KATL,02/15/2017 23:25 EST,48.93
KATL,02/15/2017 23:30 EST,48.93
KATL,02/15/2017 23:35 EST,48.93
KATL,02/15/2017 23:40 EST,56.46
KATL,02/15/2017 23:45 EST,52.42
KATL,02/15/2017 23:50 EST,52.42
KATL,02/15/2017 23:52 EST,56.46
KATL,02/15/2017 23:55 EST,56.46
KATL,02/16/2017 00:00 EST,56.46
KATL,02/16/2017 00:05 EST,56.46
KATL,02/16/2017 00:10 EST,56.46
KATL,02/16/2017 00:15 EST,56.46
KATL,02/16/2017 00:20 EST,56.46
KATL,02/16/2017 00:25 EST,52.42
KATL,02/16/2017 00:30 EST,52.42
KATL,02/16/2017 00:35 EST,52.42
KATL,02/16/2017 00:40 EST,52.42
KATL,02/16/2017 00:45 EST,52.42
KATL,02/16/2017 00:50 EST,52.42
KATL,02/16/2017 00:52 EST,52.42
KATL,02/16/2017 00:55 EST,52.42
KATL,02/16/2017 01:00 EST,52.42
KATL,02/16/2017 01:05 EST,52.42
KATL,02/16/2017 01:10 EST,56.19
KATL,02/16/2017 01:15 EST,56.19
KATL,02/16/2017 01:20 EST,48.64
KATL,02/16/2017 01:25 EST,52.13
KATL,02/16/2017 01:30 EST,52.13
KATL,02/16/2017 01:35 EST,52.13
KATL,02/16/2017 01:40 EST,52.13
KATL,02/16/2017 01:45 EST,52.13
KATL,02/16/2017 01:50 EST,52.13
KATL,02/16/2017 01:52 EST,52.13
KATL,02/16/2017 01:55 EST,52.13
KATL,02/16/2017 02:00 EST,52.13
KATL,02/16/2017 02:05 EST,52.13
KATL,02/16/2017 02:10 EST,52.13
KATL,02/16/2017 02:15 EST,52.13
KATL,02/16/2017 02:20 EST,52.13
KATL,02/16/2017 02:25 EST,55.91
KATL,02/16/2017 02:30 EST,55.91
KATL,02/16/2017 02:35 EST,55.91
KATL,02/16/2017 02:40 EST,55.91
KATL,02/16/2017 02:45 EST,55.91
KATL,02/16/2017 02:50 EST,55.91
KATL,02/16/2017 02:52 EST,55.91
KATL,02/16/2017 02:55 EST,55.91
KATL,02/16/2017 03:00 EST,55.91
KATL,02/16/2017 03:05 EST,55.91
KATL,02/16/2017 03:10 EST,55.91
KATL,02/16/2017 03:15 EST,55.91
KATL,02/16/2017 03:20 EST,55.91
KATL,02/16/2017 03:25 EST,55.91
KATL,02/16/2017 03:30 EST,55.91
KATL,02/16/2017 03:35 EST,55.91
KATL,02/16/2017 03:40 EST,55.91
KATL,02/16/2017 03:45 EST,55.91
KATL,02/16/2017 03:50 EST,55.91
KATL,02/16/2017 03:52 EST,55.91
KATL,02/16/2017 03:55 EST,55.91
KATL,02/16/2017 04:00 EST,55.91
KATL,02/16/2017 04:05 EST,60
KATL,02/16/2017 04:10 EST,55.91
KATL,02/16/2017 04:15 EST,60
KATL,02/16/2017 04:20 EST,55.64
KATL,02/16/2017 04:25 EST,55.64
KATL,02/16/2017 04:30 EST,55.64
KATL,02/16/2017 04:35 EST,55.64
KATL,02/16/2017 04:40 EST,55.64
KATL,02/16/2017 04:45 EST,55.64
KATL,02/16/2017 04:50 EST,55.64
KATL,02/16/2017 04:52 EST,54.47
KATL,02/16/2017 04:55 EST,51.56
KATL,02/16/2017 05:00 EST,51.56
KATL,02/16/2017 05:05 EST,51.56
KATL,02/16/2017 05:10 EST,51.56
KATL,02/16/2017 05:15 EST,51.56
KATL,02/16/2017 05:20 EST,51.56
KATL,02/16/2017 05:25 EST,51.56
KATL,02/16/2017 05:30 EST,55.64
KATL,02/16/2017 05:35 EST,51.56
KATL,02/16/2017 05:40 EST,51.56
KATL,02/16/2017 05:45 EST,51.56
KATL,02/16/2017 05:50 EST,51.56
KATL,02/16/2017 05:52 EST,51.56
KATL,02/16/2017 05:55 EST,51.56
KATL,02/16/2017 06:00 EST,51.56
KATL,02/16/2017 06:05 EST,55.64
KATL,02/16/2017 06:10 EST,55.64
KATL,02/16/2017 06:15 EST,51.56
KATL,02/16/2017 06:20 EST,59.74
KATL,02/16/2017 06:25 EST,51.56
KATL,02/16/2017 06:30 EST,55.36
KATL,02/16/2017 06:35 EST,59.74
KATL,02/16/2017 06:40 EST,59.74
KATL,02/16/2017 06:45 EST,59.74
KATL,02/16/2017 06:50 EST,59.74
KATL,02/16/2017 06:52 EST,59.74
KATL,02/16/2017 06:55 EST,59.74
KATL,02/16/2017 07:00 EST,59.74
KATL,02/16/2017 07:05 EST,59.74
KATL,02/16/2017 07:10 EST,59.74
KATL,02/16/2017 07:15 EST,59.74
KATL,02/16/2017 07:20 EST,59.74
KATL,02/16/2017 07:25 EST,59.74
KATL,02/16/2017 07:30 EST,59.74
KATL,02/16/2017 07:35 EST,59.74
KATL,02/16/2017 07:40 EST,64.42
KATL,02/16/2017 07:45 EST,64.42
KATL,02/16/2017 07:50 EST,59.74
KATL,02/16/2017 07:52 EST,64.42
KATL,02/16/2017 07:55 EST,64.42
KATL,02/16/2017 08:00 EST,55.64
KATL,02/16/2017 08:05 EST,60
KATL,02/16/2017 08:10 EST,60
KATL,02/16/2017 08:15 EST,60
KATL,02/16/2017 08:20 EST,60
KATL,02/16/2017 08:25 EST,60
KATL,02/16/2017 08:30 EST,60
KATL,02/16/2017 08:35 EST,60
KATL,02/16/2017 08:40 EST,60
KATL,02/16/2017 08:45 EST,55.91
KATL,02/16/2017 08:50 EST,55.91
KATL,02/16/2017 08:52 EST,55.91
KATL,02/16/2017 08:55 EST,55.91
KATL,02/16/2017 09:00 EST,55.91
KATL,02/16/2017 09:05 EST,48.34
KATL,02/16/2017 09:10 EST,44.8
KATL,02/16/2017 09:15 EST,44.8
KATL,02/16/2017 09:20 EST,45.1
KATL,02/16/2017 09:25 EST,41.8
KATL,02/16/2017 09:30 EST,41.8
KATL,02/16/2017 09:35 EST,41.8
KATL,02/16/2017 09:40 EST,45.1
KATL,02/16/2017 09:45 EST,45.1
KATL,02/16/2017 09:50 EST,39.02
KATL,02/16/2017 09:52 EST,39.02
KATL,02/16/2017 09:55 EST,39.02
KATL,02/16/2017 10:00 EST,39.02
KATL,02/16/2017 10:05 EST,39.02
KATL,02/16/2017 10:10 EST,39.02
KATL,02/16/2017 10:15 EST,39.02
KATL,02/16/2017 10:20 EST,36.44
KATL,02/16/2017 10:25 EST,36.44
KATL,02/16/2017 10:30 EST,36.44
KATL,02/16/2017 10:35 EST,36.44
KATL,02/16/2017 10:40 EST,33.75
KATL,02/16/2017 10:45 EST,34.05
KATL,02/16/2017 10:50 EST,34.05
KATL,02/16/2017 10:52 EST,34.05
KATL,02/16/2017 10:55 EST,34.05
KATL,02/16/2017 11:00 EST,31.54
KATL,02/16/2017 11:05 EST,31.54
KATL,02/16/2017 11:10 EST,31.54
KATL,02/16/2017 11:15 EST,31.54
KATL,02/16/2017 11:20 EST,31.54
KATL,02/16/2017 11:25 EST,31.54
KATL,02/16/2017 11:30 EST,31.54
KATL,02/16/2017 11:35 EST,29.49
KATL,02/16/2017 11:40 EST,27.59
KATL,02/16/2017 11:45 EST,29.49
KATL,02/16/2017 11:50 EST,29.49
KATL,02/16/2017 11:52 EST,27.59
KATL,02/16/2017 11:55 EST,27.59
KATL,02/16/2017 12:00 EST,25.53
KATL,02/16/2017 12:05 EST,25.53
KATL,02/16/2017 12:10 EST,25.53
KATL,02/16/2017 12:15 EST,25.82
KATL,02/16/2017 12:20 EST,25.82
KATL,02/16/2017 12:25 EST,25.82
KATL,02/16/2017 12:30 EST,25.53
KATL,02/16/2017 12:35 EST,25.82
KATL,02/16/2017 12:40 EST,25.82
KATL,02/16/2017 12:45 EST,25.82
KATL,02/16/2017 12:50 EST,25.82
KATL,02/16/2017 12:52 EST,23.9
KATL,02/16/2017 12:55 EST,22.1
KATL,02/16/2017 13:00 EST,22.38
KATL,02/16/2017 13:05 EST,23.9
KATL,02/16/2017 13:10 EST,22.1
KATL,02/16/2017 13:15 EST,22.38
KATL,02/16/2017 13:20 EST,24.18
KATL,02/16/2017 13:25 EST,22.38
KATL,02/16/2017 13:30 EST,22.38
KATL,02/16/2017 13:35 EST,22.38
KATL,02/16/2017 13:40 EST,22.38
